,path,deposit_id,name,longitude,latitude,deposit_type,url
340,mrdata_json/ardf/FB012.json,FB012,['Michley'],-148.026,64.881,"['Schist-hosted gold-quartz vein', None]",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=FB012
341,mrdata_json/ardf/MC080.json,MC080,['Gorilla'],-142.8787,61.5489,"['Basaltic Cu (Cox and Singer, 1986; model 23) and/or Kennecott-type copper deposit (after MacKevett and others, 1997)', '23?']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MC080
342,mrdata_json/ardf/KC066.json,KC066,['Wildcat'],-131.669,55.356,"['Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)', '36a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=KC066
343,mrdata_json/ardf/CR223.json,CR223,"['Copper Cliff', 'Dama']",-132.12734,55.05691,"['Besshi-type volcanogenic Ag-Au-Cu massive-sulfide deposit (Cox and Singer, 1986; model 24b).', '24b']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=CR223
344,mrdata_json/ardf/DI003.json,DI003,"['Humble', 'Kemuk']",-157.67,59.7203,"['9?, 20c', 'Titaniferous magnetite in clinopyroxenite; Alaska PGE? (Cox and Singer, 1986; model 9?); Porphyry Cu-Au-(Mo) (Cox and Singer, 1986; model 20c).']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=DI003
345,mrdata_json/ardf/JU244.json,JU244,"['Little Sore', 'Tom']",-134.6996,58.1387,[None],https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=JU244
346,mrdata_json/ardf/MM050.json,MM050,['Last Chance Creek'],-150.7984,63.5962,"['Au-PGE placer deposit (Cox and Singer, 1986; model 39a).', '39a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MM050
347,mrdata_json/ardf/PM090.json,PM090,['Ankle Creek'],-160.655,55.189,"['Epithermal gold vein', None]",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=PM090
348,mrdata_json/ardf/MM056.json,MM056,['Lucky Jim'],-150.6974,63.5833,"['22c or 36a', 'Polymetallic veins (Davis, 1923) or low-sulfide Au-quartz veins  (Bundtzen, 1981; Thornsberry, McKee, and Salisbury, 1984) (Cox and Singer, 1986; models 22c and 36a).']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MM056
349,mrdata_json/ardf/PE046.json,PE046,"['and unnamed (south of  Dry Pass)', 'Lillie']",-133.414,56.15,"['Various types of skarn deposits (Cox and Singer, 1986;  models 14a, 18a, 18b, 18c, and 18d).', '14a, 18a, 18b, 18c, and 18d']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=PE046
350,mrdata_json/ardf/MG009.json,MG009,['Vinasale'],-155.7071,62.7051,"['Intrusion-related gold (IRG) (McCoy and others, 1997).', None]",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG009
351,mrdata_json/ardf/CR099.json,CR099,['Dawson'],-132.70527,55.4705,"['Gold-quartz vein (Cox and Singer, 1986, model 36a).', '36a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=CR099
352,mrdata_json/ardf/JU045.json,JU045,['Snowslide Gulch'],-135.0488,58.838,"['Low-sulfide Au-quartz vein (Cox and Singer, 1986; model 36a).', '36a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=JU045
353,mrdata_json/ardf/TK101.json,TK101,['Roaring Creek'],-147.9174,62.2578,"['Placer Au (Cox and Singer, 1986; model 39a)', '39a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=TK101
354,mrdata_json/ardf/MH249.json,MH249,['Unnamed (on Rock Candy Creek)'],-144.6738,63.3005,"['28a', 'Kuroko massive sulfide (Cox and Singer, 1986; model 28a).']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MH249
355,mrdata_json/ardf/TC016.json,TC016,['Move'],-141.02,63.03,"[None, 'Gold-quartz vein']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=TC016
356,mrdata_json/ardf/HE136.json,HE136,['Bull River'],-149.45,63.21,"['Placer Au (Cox and Singer, 1986; model 39a)', '39a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=HE136
357,mrdata_json/ardf/SO094.json,SO094,['Banner Creek'],-164.317,64.823,"['Placer Au-PGE (Cox and Singer, 1986; model 39a).', '39a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=SO094
358,mrdata_json/ardf/JU129.json,JU129,['Bar'],-134.5531,58.3445,"['Placer Au (Cox and Singer, 1986; model 39a)', '39a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=JU129
359,mrdata_json/ardf/MF039.json,MF039,['Unnamed (Johns Hopkins Inlet)'],-136.993,58.9,"['Mineralized shear zone; possible volcanogenic mineralization.', None]",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MF039
360,mrdata_json/ardf/SO042.json,SO042,['Unnamed (tributary to Clear Creek)'],-162.344,64.906,"['Disseminated uranium- and rare-earth-bearing minerals are probably accessory phases in the Darby pluton.', None]",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=SO042
361,mrdata_json/ardf/SR318.json,SR318,['Lin'],-147.8153,60.0588,"['24b', 'Besshi massive sulfide (Cox and Singer, 1986; model 24b)']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=SR318
362,mrdata_json/ardf/EA035.json,EA035,"['Boulder Creek', 'Colorado Creek']",-141.4267,64.781,"['Placer Au (Cox and Singer, 1986; model 39a).', '39a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=EA035
363,mrdata_json/ardf/NM305.json,NM305,['Osborn Creek'],-165.1253,64.5573,"['Alluvial placer Au (Cox and Singer, 1986; model 39a).', '39a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=NM305
364,mrdata_json/ardf/WI068.json,WI068,"[""Mary''s Creek""]",-151.6152,67.4569,"['Placer Au (Cox and Singer, 1986; model 39a)', '39a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI068
365,mrdata_json/ardf/MG083.json,MG083,['Unnamed (near Post River)'],-153.446,62.063,"['25b?', 'Creede epithermal vein? (Cox and Singer, 1986; model 25b?).']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG083
366,mrdata_json/ardf/NM052.json,NM052,['Nugget Creek'],-165.1957,64.8874,"['Stratabound, mineralized, silica-rich rock in marble.', None]",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=NM052
367,mrdata_json/ardf/LG070.json,LG070,['Zimmerman (near junction of Twin and Pedro Creeks)'],-147.471,65.019,"['Auriferous, silicified schist.', None]",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=LG070
368,mrdata_json/ardf/NM279.json,NM279,['Lillian Creek'],-165.2453,64.6052,"['Alluvial placer Au (Cox and Singer, 1986; model 39a).', '39a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=NM279
369,mrdata_json/ardf/SR077.json,SR077,"['Everson, Harris and Parker', 'Hummer']",-148.3312,60.9077,"['Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)', '36a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=SR077
370,mrdata_json/ardf/PE119.json,PE119,['Blue Quartz'],-133.054,56.5366,"[None, 'Gold-quartz vein (no sulfide).']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=PE119
371,mrdata_json/ardf/RI002.json,RI002,['Unnamed (on the western part of Amchitka Island)'],178.8,51.6,[None],https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=RI002
372,mrdata_json/ardf/BD054.json,BD054,"['Aurora', 'Indian', 'Rainbow', 'Money Rock', 'Money-Rock']",-145.0272,64.4614,"['Arsenopyrite-gold-quartz veins; polymetallic veins? (Cox and Singer, 1986; model 22c).', '22c?']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BD054
373,mrdata_json/ardf/ID167.json,ID167,['Donlin Creek'],-158.209,62.0434,"['22c, 25', 'Mostly epithermal gold-arsenopyrite-quartz veins and disseminated  auriferous arsenopyrite; earlier, higher temperature polymetallic porphyry-style mineralization (Cox and Singer, 1986; model 22c, 25).']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=ID167
374,mrdata_json/ardf/TN138.json,TN138,"['Eureka Head)', 'Unnamed (Pioneer Creek Headwater']",-150.07113,65.2469,"['22c?', 'Polymetallic vein? (Cox and Singer, 1986; model 22c?).']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=TN138
375,mrdata_json/ardf/SO081.json,SO081,['Casadepaga River'],-164.321,64.855,"['Placer Au-PGE (Cox and Singer, 1986; model 39a).', '39a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=SO081
376,mrdata_json/ardf/GU032.json,GU032,['Unnamed (near the head of Granite Creek)'],-144.079,62.879,"['18d', 'Iron skarn (Cox and Singer, 1986; model 18d)']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=GU032
377,mrdata_json/ardf/KD032.json,KD032,['Cape Chiniak'],-152.15,57.62,"['Placer PGE-Au (Cox and Singer, 1986; model 39b).', '39b']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=KD032
378,mrdata_json/ardf/AN004.json,AN004,"['New Bullion', 'Gold Bullion', 'Ready Bullion', 'Willow Creek Mines Inc.']",-149.3292,61.7898,"['Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a).', '36a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN004
379,mrdata_json/ardf/LG141.json,LG141,"['Gladstone', 'Jupiter-Mars', 'Alaska', 'Grace E#2?']",-147.392,65.069,"['Gold, silver, arsenic and antimony minerals in quartz-bearing shear zones and quartz sericite rhyolite tuff.', None]",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=LG141
380,mrdata_json/ardf/FB032.json,FB032,['Tyndall and Finn'],-148.028,64.853,"['Schist-hosted gold-quartz vein', None]",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=FB032
381,mrdata_json/ardf/MG053.json,MG053,"['Dahl, BMP']",-153.8118,62.3272,"['Either polymetallic replacement or sedimentary exhalative lead-zinc (Cox and Singer, 1986; model 19a or 31a).', '19a or 31a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG053
382,mrdata_json/ardf/CO024.json,CO024,['Unnamed'],-141.1,67.82,"['Placer, stream (Singer and Cox, 1986; model 39a).', '39a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=CO024
383,mrdata_json/ardf/MG068.json,MG068,['Bowser Creek-Main'],-153.7,62.18,"['Zinc-lead skarn deposits (Cox and Singer, 1986; model 18c); low temperature lead-zinc-silver skarns after Einaudi and Burt, 1982.', '18c']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MG068
384,mrdata_json/ardf/MU008.json,MU008,['Avan River'],-161.93,68.24,"['Lode; podiform chromite', '8a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MU008
385,mrdata_json/ardf/WI024.json,WI024,['Unnamed (west of upper Flat Creek)'],-151.4394,67.5421,[None],https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=WI024
386,mrdata_json/ardf/DP007.json,DP007,['Unnamed'],-143.97,69.25,"['Lode; Felsic plutonic-related Mo.', None]",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=DP007
387,mrdata_json/ardf/FB124.json,FB124,['Last Chance Creek'],-147.217,64.991,"['Placer Au (Cox and Singer, 1986; model 39a)', '39a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=FB124
388,mrdata_json/ardf/CH076.json,CH076,['Unnamed  (on Sukakpak Mountain)'],-149.7334,67.5957,"['Gold-stibnite-quartz vein.', None]",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=CH076
389,mrdata_json/ardf/SR200.json,SR200,"['Kenai Lode', 'Seward Bonanza Gold Co.']",-149.3333,60.3743,"['36a', 'Low-sulfide Au-quartz vein (Cox and Singer, 1986; model 36a)']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=SR200
390,mrdata_json/ardf/SI103.json,SI103,['Hill and Berkland'],-136.0889,57.6548,"['Low-sulfide gold-quartz vein (Cox and Singer, 1986; model 36a).', '36a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=SI103
391,mrdata_json/ardf/AN074.json,AN074,['Kings River'],-148.5,61.95,[None],https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN074
392,mrdata_json/ardf/KC039.json,KC039,"['Beach Adit', 'Blue Bucket']",-131.966,55.593,"['36a', 'Low-sulfide gold-quartz veins (Cox and Singer, 1986; model 36a)']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=KC039
393,mrdata_json/ardf/JU228.json,JU228,"['Alaska Treasure', 'Nevada Creek']",-134.3148,58.2262,"['28a', 'Metamorphosed Kuroko massive sulfide deposit (Cox and Singer, 1986; model 28a)']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=JU228
394,mrdata_json/ardf/ID131.json,ID131,['Unnamed (head of Bismarck Creek)'],-157.00984,62.41632,[None],https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=ID131
395,mrdata_json/ardf/IL038.json,IL038,['Unnamed (northwest of Iron Springs Lake)'],-154.8367,59.0768,"['18d?', 'Probably Fe skarn (Cox and Singer, 1986, model 18d).']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=IL038
396,mrdata_json/ardf/TK023.json,TK023,['Deadman Creek'],-148.4694,62.8928,"['Placer Au (Cox and Singer, 1986; model 39a)', '39a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=TK023
397,mrdata_json/ardf/AN162.json,AN162,['Metal Creek'],-148.39,61.63,[None],https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN162
398,mrdata_json/ardf/MM008.json,MM008,['Chitsia Creek'],-150.3606,63.9304,"['Au-PGE placer (Cox and Singer, 1986; model 39a).', '39a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MM008
399,mrdata_json/ardf/TE058.json,TE058,['York Creek (West)'],-167.108,65.568,"['Alluvial tin placer (Cox and Singer, 1986; model 39e)', '39e']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=TE058
400,mrdata_json/ardf/ID123.json,ID123,['Unnamed (northwest of upper Otter Creek)'],-157.86111,62.4974,"['20b or 22c', 'Sn-polymetallic deposit or Polymetallic vein (Cox and Singer, 1986; model 20b or 22c).']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=ID123
401,mrdata_json/ardf/AN068.json,AN068,['Blue Quartz Mining Co.'],-149.28,61.9,"['Low-sulfide Au-quartz veins (Cox and Singer, 1986; model 36a)', '36a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=AN068
402,mrdata_json/ardf/CH091.json,CH091,['Gayle'],-148.72,67.86,"['Zn-Pb skarn deposits? (Cox and Singer, 1986; model 18c?).', '18c?']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=CH091
403,mrdata_json/ardf/MH242.json,MH242,['Unnamed (north of the glacier at the head of the West Fork Robertson River)'],-144.9196,63.3097,"['28a', 'Kuroko massive sulfide (Cox and Singer, 1986; model                              28a).']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MH242
404,mrdata_json/ardf/IL014.json,IL014,['Unnamed (east of upper Iniskin Bay)'],-153.3938,59.7519,"['18d', 'Fe skarn (Cox and Singer, 1986; model 18d).']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=IL014
405,mrdata_json/ardf/HE139.json,HE139,['Unnamed (west of Tsusena Creek)'],-148.689,63.013,"['15b', 'Sn veins (Cox  and Singer, 1986; 15b)']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=HE139
406,mrdata_json/ardf/FP008.json,FP008,['Sentinal Peak'],-163.35,54.833,"['Epithermal gold vein?', '25?']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=FP008
407,mrdata_json/ardf/GO034.json,GO034,['Snow Gulch'],-161.42,59.55,"['39a', 'Placer Au-PGE (Cox and Singer, 1986; model 39a)']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=GO034
408,mrdata_json/ardf/UG004.json,UG004,['Unnamed (west of Kanatak Lagoon)'],-156.2,57.5,[None],https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=UG004
409,mrdata_json/ardf/MH215.json,MH215,['Unnamed (southwest flank of Rainbow Ridge)'],-145.673,63.3162,"['22c, 17', 'Polymetallic veins; Porphyry Cu (Cox and Singer, 1986; model 22c, model 17).']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MH215
410,mrdata_json/ardf/LG091.json,LG091,['Jackson'],-147.424,65.05,"['Polymetallic vein (Cox and Singer, 1986; model 22c).', '22c']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=LG091
411,mrdata_json/ardf/HE024.json,HE024,['Black Bear 1-5'],-149.6,63.26,"['Placer Au (Cox and Singer, 1986; model 39a)', '39a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=HE024
412,mrdata_json/ardf/SB007.json,SB007,['Kametolook'],-159.05,55.92,[None],https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=SB007
413,mrdata_json/ardf/MC045.json,MC045,['Blackburn'],-143.7897,61.6215,"['Basaltic Cu (Cox and Singer, 1986; model 23)', '23']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MC045
414,mrdata_json/ardf/MH153.json,MH153,['North Rainy'],-145.9333,63.342,"['Nickel-copper-PGE mineralization in a differentiated mafic-ultramafic complex; massive sulfides and mineralized veins near the contact of the complex.', None]",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MH153
415,mrdata_json/ardf/HE026.json,HE026,['Silver King'],-149.55,63.26,"['Polymetallic vein, Cu-Au porphyry, Cu skarn, and Simple Sb veins (Cox and Singer, 1986; models 22c, 20c, 18b, and 27d)', '22c, 20c, 18b, 27d']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=HE026
416,mrdata_json/ardf/NB033.json,NB033,['Carden Hills'],-141.1985,62.2967,"['Podiform chromite (Cox and Singer, 1986; model 8a)', '8a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=NB033
417,mrdata_json/ardf/MD066.json,MD066,['Hidden Creek: Grable and Blackburn Mine'],-154.747,63.215,"['Placer Au-PGE (Cox and Singer, 1986; model 39c).', '39c']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MD066
418,mrdata_json/ardf/SI187.json,SI187,['Belle'],-135.1826,57.0117,[None],https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=SI187
419,mrdata_json/ardf/ID151.json,ID151,['Unnamed (near hill 1265)'],-156.16988,62.39221,"['Polymetallic vein (Cox and Singer, 1986; model 22c).', '22c']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=ID151
420,mrdata_json/ardf/BD032.json,BD032,"['Pyne Creek', 'Pine Creek']",-146.302,64.739,"['Placer Au (Cox and Singer, 1986; model 39a).', '39a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BD032
421,mrdata_json/ardf/SP013.json,SP013,['Unnamed (north of Akabluak Pass)'],-154.678,67.476,"['Skarn (Cox and Singer, 1986; model 14b)', '14b']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=SP013
422,mrdata_json/ardf/HG021.json,HG021,['Hagemeister Strait (north of Asigyukpak Spit)'],-161.34,58.73,"['Placer Au-PGE; beach (Cox and Singer, 1986; model 39a)', '39a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=HG021
423,mrdata_json/ardf/SM002.json,SM002,['Getmuna'],-158.49664,61.76865,"['Polymetallic vein (Cox and Singer, 1986; model 22c).', '22c']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=SM002
424,mrdata_json/ardf/MZ006.json,MZ006,['Utopia Creek'],-153.7379,65.9822,"['Placer Au (Cox and Singer, 1986; model 39a).', '39a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MZ006
425,mrdata_json/ardf/SM022.json,SM022,['Ammiline'],-157.34567,61.80345,"['27c', 'Silica-carbonate mercury (Cox and Singer, 1986; model 27c).']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=SM022
426,mrdata_json/ardf/TL033.json,TL033,"['Dutch Creek Mining Company', 'Siwash Creek', 'Prospect Creek', 'Basic Creek', 'Dutch Creek', 'Blank Creek']",-151.08,62.56,"['Placer Au-PGE (Cox and Singer, 1986; model 39a).', '39a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=TL033
427,mrdata_json/ardf/PM095.json,PM095,"['Mary Lou', 'Sand Point', 'Popof Island Beach']",-160.508,55.308,"['Placer Au (Cox and Singer, 1986; model 39a)', '39a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=PM095
428,mrdata_json/ardf/TK046.json,TK046,['Chunilna Creek'],-149.5903,62.6435,"['Placer Au (Cox and Singer, 1986; model 39a)', '39a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=TK046
429,mrdata_json/ardf/SI076.json,SI076,['Senate'],-136.2757,57.7308,"['Volcanogenic massive sulfide deposit?', None]",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=SI076
430,mrdata_json/ardf/HE037.json,HE037,['Banner'],-149.62,63.232,"['Cu skarn and polymetallic veins (Cox and Singer, 1986; models 18b, 22c)', '18b, 22c']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=HE037
431,mrdata_json/ardf/NM118.json,NM118,['Divide Hill'],-165.2859,64.8567,"['Low sulfide, Au-quartz vein (Cox and Singer, 1986; model 36a).', '36a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=NM118
432,mrdata_json/ardf/ID091.json,ID091,['Unnamed (above head of Moose Creek)'],-157.05794,62.71968,"['22c?', 'Polymetallic vein? (Cox and Singer, 1986; model 22c).']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=ID091
433,mrdata_json/ardf/SR253.json,SR253,"['Simpson', 'Sponberg', 'Sanberg']",-147.7232,60.2688,[None],https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=SR253
434,mrdata_json/ardf/PE002.json,PE002,['Unknown'],-133.8809,56.9886,"['Only known to be claims for lode gold.', None]",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=PE002
435,mrdata_json/ardf/SR205.json,SR205,['East Point'],-149.2794,60.4474,"['36a', 'Low-sulfide Au-quartz vein (Cox and Singer, 1986; model 36a)']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=SR205
436,mrdata_json/ardf/TK110.json,TK110,['Oshetna River'],-147.4953,62.365,"['Placer Au (Cox and Singer, 1986; model 39a)', '39a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=TK110
437,mrdata_json/ardf/CL008.json,CL008,['Itkillik River West'],-150.5,68.22,"[None, 'Pb-Zn quartz veins.']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=CL008
438,mrdata_json/ardf/SP019.json,SP019,['Angunelechak Pass'],-155.26,67.35,[None],https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=SP019
439,mrdata_json/ardf/PM108.json,PM108,['Andronica'],-160.079,55.331,[None],https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=PM108
440,mrdata_json/ardf/TE091.json,TE091,['Dese Creek'],-166.2,65.206,"['Alluvial Au placer (Cox and Singer, 1986; model 39a)', '39a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=TE091
441,mrdata_json/ardf/MM044.json,MM044,['Unnamed (north side of divide between Caribou and Myrtle Creeks)'],-150.6523,63.6058,"['Polymetallic vein (Cox and Singer, 1986; model 22c).', '22c']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MM044
442,mrdata_json/ardf/SP022.json,SP022,['Unnamed (east of Kaluluktok Creek)'],-154.556,67.362,[None],https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=SP022
443,mrdata_json/ardf/BT008.json,BT008,['Prospect Creek'],-150.5119,66.793,"['Placer Au (Cox and Singer, 1986; model 39a).', '39a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BT008
444,mrdata_json/ardf/MC024.json,MC024,['Kimberly'],-143.9454,61.7226,"['Basaltic Cu?  (Cox and Singer, 1986; model 23)', '23?']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MC024
445,mrdata_json/ardf/MZ009.json,MZ009,['Unnamed (south of VABM Flat)'],-153.9841,65.6609,"['Sn veins (Cox and Singer, 1986; model 15b), Porphyry Sn (Cox and Singer, 1986; model 20a), Sn-polymetallic veins (Cox and Singer, 1986; model 20b), Polymetallic veins (Cox and Singer, 1986; model 22c)', '15b, 20a, 20b, 22c']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MZ009
446,mrdata_json/ardf/VA025.json,VA025,['Fivemile Creek'],-144.5621,61.5353,[None],https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=VA025
447,mrdata_json/ardf/BN113.json,BN113,['Cunningham Creek'],-163.331,65.929,"['39a', 'Placer Au-PGE (Cox and Singer, 1986; model 39a)']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=BN113
448,mrdata_json/ardf/FB138.json,FB138,['McAdam Creek'],-148.697,64.037,"['Placer Au (Cox and Singer, 1986; model 39a)', '39a']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=FB138
449,mrdata_json/ardf/LG171.json,LG171,['Iowa'],-147.294,65.071,"[None, 'Fort Knox type, intrusion-hosted low-grade gold deposit.']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=LG171
450,mrdata_json/ardf/HW021.json,HW021,['Unnamed (east of Kivliktort Mountain)'],-156.4527,68.2576,"['Sandstone lead-zinc deposit?', None]",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=HW021
451,mrdata_json/ardf/NB017.json,NB017,['Unnamed (southeast of Soda Lake)'],-142.8867,62.534,"['Basaltic copper (Cox and Singer, 1986; model 23)', '23']",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=NB017
452,mrdata_json/ardf/MC041.json,MC041,['Nugget Creek'],-143.7243,61.6316,"['Placer deposit of native copper', None]",https://mrdata.usgs.gov/to-json.php?db=ardf&id=ardf_num&labno=MC041
