,deposit_id,deposit_name,latitude,longitude,deposit_model,url
377,378,Lucky Lager claims,33.322,-111.23,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=378
378,379,Lone Pine prospects,33.289,-110.736,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=379
379,380,Indian Springs deposit,33.2876,-110.7322,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=380
380,381,Chiricahua group,33.263,-110.633,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=381
381,382,Mystery prospect,33.262,-110.647,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=382
382,383,prospect north of Red Whiskers Spring,33.244,-110.634,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=383
383,384,unnamed prospects,33.198,-110.804,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=384
384,385,Mescal Mountain deposit,33.191,-110.805,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=385
385,386,Ray-Kelvin silver-lead mine,33.1778,-110.9475,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=386
386,387,Putnam Wash deposits,32.8378,-110.731,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=387
387,388,occurrence near the Empire No. 2 shaft,32.0222,-110.0598,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=388
388,389,Abril zinc mine,31.9083,-109.992,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=389
389,390,Segerstrom-Heizer mine,40.042,-118.146,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=390
390,391,Windous magnesite deposit,38.9288,-115.1609,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=391
391,392,Tonopah district,38.07,-117.23,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=392
392,393,Big Pass group,38.3038,-112.8216,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=393
393,394,King David mine,38.4516,-113.2778,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=394
394,395,Tremolite no. 1 mine,38.5815,-112.8409,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=395
395,396,unnamed occurrences in Avintaquin Canyon,39.98,-110.86,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=396
396,397,Bingham stock,40.517,-112.157,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=397
397,398,occurrences in Bair Canyon,41.041,-111.859,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=398
398,399,Pack Rat tremolite prospect,41.1994,-113.3375,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=399
399,400,Camp Hill Road properties,32.867,-85.618,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=400
400,401,Perry Wise-Sanders property,32.887,-85.757,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=401
401,402,W.B. Railey property,32.899,-85.736,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=402
402,403,Sorrell Estate property,32.912,-85.697,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=403
403,404,Fargarson property,32.92,-85.686,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=404
404,405,"Clem Vines property, south area",32.922,-85.615,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=405
405,406,Clarence Ware property,32.922,-85.604,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=406
406,407,Garfield Heard property,32.923,-85.622,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=407
407,408,George Sims property,32.924,-85.618,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=408
408,409,Pettus Harris property,32.925,-85.6,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=409
409,410,Prather property,32.926,-85.649,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=410
410,411,Clema Smith property,32.926,-85.643,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=411
411,412,"Clem Vines property, north area",32.928,-85.615,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=412
412,413,Knight property,32.929,-85.668,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=413
413,414,Walker property,32.933,-85.659,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=414
414,415,unnamed occurrence,32.936,-85.579,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=415
415,416,Estes property,32.938,-85.634,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=416
416,417,Coosa River News Print property,32.94,-85.623,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=417
417,418,Jennings-Satterwhite properties,32.94,-85.602,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=418
418,419,unnamed mine,41.8423,-72.9834,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=419
419,420,Mount Cuba serpentine body,39.795,-75.625,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=420
420,421,G.I. Bryan property,32.88,-84.92,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=421
421,422,Mrs. W.M. Higginbothem property,32.9,-85.16,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=422
422,423,Mrs. Leila Beasley property,33.08,-84.916,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=423
423,424,Joseph L. Chambless property,33.11,-84.66,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=424
424,425,Thrash prospect,33.11,-84.64,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=425
425,426,Primrose Siding,33.15,-84.74,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=426
426,427,Mrs. Mildred Camp property,33.21,-84.74,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=427
427,428,J.A.R. Camp property,33.25,-84.76,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=428
428,429,P.H. Hawk property,33.3,-84.85,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=429
429,430,Moses W. Harris property,33.33,-83.08,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=430
430,431,T.D. Longino property,33.62,-84.52,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=431
431,432,Soapstone Ridge occurrences,33.653,-84.337,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=432
432,433,unnamed occurrence,33.701,-84.389,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=433
433,434,unnamed prospect,33.723,-84.933,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=434
434,435,unnamed prospect,33.735,-84.917,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=435
435,436,J.H. Cantrell's property,33.85,-84.53,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=436
436,437,L.M. Arnold and E.R. Arnold properties,33.98,-83.58,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=437
437,438,unnamed prospect,34.29,-83.86,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=438
438,439,unnamed prospect,34.446,-83.962,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=439
439,440,Sall Mountain Company property,34.639,-83.753,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=440
440,441,Asbestos Mining and Manufacturing Co. (Hollywood) mine,34.646,-83.451,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=441
441,442,J.J. Holcomb property,34.65,-83.66,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=442
442,443,Calhoun Mining Company property,34.66,-83.715,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=443
443,444,Sall Mountain mine,34.662,-83.685,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=444
444,445,A.E. Berrong property,34.702,-83.624,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=445
445,446,G.L. Lyons property,34.707,-83.624,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=446
446,447,John Martin prospects,34.749,-83.631,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=447
447,448,Mack Mountain (Wykle) prospect,34.751,-83.636,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=448
448,449,unnamed prospect,34.7517,-83.6464,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=449
449,450,unnamed prospect,34.7593,-83.5907,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=450
450,451,unnamed prospects,34.7693,-83.5881,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=451
451,452,W.Z. Latch property,34.775,-84.713,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=452
452,453,R.V. Taylor prospect,34.803,-83.347,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=453
453,454,George Lowell prospect,34.822,-83.496,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=454
454,455,H.V.M. Miller mine,34.874,-83.5745,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=455
455,456,Andrew Gennett property,34.889,-83.329,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=456
456,457,Chattooga River prospect,34.917,-83.187,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=457
457,458,Pig Pen Mountain locality,34.93,-83.17,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=458
458,459,Nicholson estate mine,34.939,-83.173,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=459
459,460,Laurel Creek mine,34.948,-83.177,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=460
460,461,unnamed prospect,34.95,-83.25,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=461
461,462,Thomas Edwards property,34.952,-83.798,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=462
462,463,Reid mine,34.955,-83.173,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=463
463,464,A.A. Darnell property,34.959,-83.311,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=464
464,465,L.D. Garland property,34.97,-83.46,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=465
465,466,Hicks Asbestos mine,34.97,-83.151,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=466
466,467,Mrs. Margaret Beavett property,34.979,-83.423,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=467
467,468,McCoy mine,34.979,-83.419,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=468
468,469,Bell Creek mine,34.98,-83.734,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=469
469,470,Dillard prospect,34.984,-83.415,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=470
470,471,R.H. Lamb property,34.99,-83.44,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=471
471,472,Frank Kelly prospect,34.99,-83.318,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=472
472,473,Pelham asbestos quarry,42.35,-72.441,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=473
473,474,Hinsdale mine,42.4787,-73.127,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=474
474,475,New Salem serpentinite body,42.505,-72.305,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=475
475,476,North Mountain dunite,42.5272,-73.1667,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=476
476,477,Hunting Hill quarry,39.0806,-77.2239,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=477
477,478,Muddy Branch talc prospect,39.088,-77.275,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=478
478,479,unnamed occurrence,39.25,-76.764,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=479
479,480,Gwynn Falls gneiss quarry,39.2895,-76.6678,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=480
480,481,National Park Service quarry,39.29,-76.79,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=481
481,482,Daniels quarry (Alberton deposit),39.317,-76.814,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=482
482,483,Bok asbestos mine,39.3183,-76.7883,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=483
483,484,unnamed prospect at Powhatan,39.32,-76.73,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=484
484,485,Bare Hills serpentine quarries and Bare Hills chrome mine,39.385,-76.663,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=485
485,486,Springfield iron-copper mine,39.39,-76.97,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=486
486,487,Mineral Hill mine,39.44,-76.93,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=487
487,488,Delight quarry,39.44,-76.8289,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=488
488,489,Reed chrome mine,39.612,-76.456,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=489
489,490,unnamed occurrences near Mine Fields,39.639,-76.36,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=490
490,491,Dublin talc quarries,39.651,-76.285,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=491
491,492,unnamed occurrences near Clermont Mills,39.66,-76.45,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=492
492,493,Neikirk mine,39.697,-76.384,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=493
493,494,Jenkins (Todd) mine,39.699,-76.377,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=494
494,495,Bald Friar quarries,39.699,-76.207,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=495
495,496,Conowingo Marble and Mineral Company serpentine quarry,39.709,-76.187,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=496
496,497,Weiant (Wiant) serpentine quarry,39.71,-76.191,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=497
497,498,Cardiff serpentine quarry,39.72,-76.34,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=498
498,499,Deer Isle serpentine,44.259,-68.636,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=499
499,500,Traprock quarry,44.2854,-68.7026,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=500
500,501,Little Deer Isle serpentine body,44.293,-68.706,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=501
501,502,serpentine body,45.2232,-70.7397,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=502
502,503,Alder Stream area serpentine,45.2275,-70.6606,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=503
503,504,Tea Pond area serpentine,45.23,-70.5303,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=504
504,505,serpentinite outcrop,45.2302,-70.8121,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=505
505,506,serpentinite outcrop,45.2317,-70.7909,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=506
506,507,"serpentinite outcrop at top of 2,720-foot knob",45.2357,-70.7677,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=507
507,508,serpentinite outcrop,45.2385,-70.8313,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=508
508,509,Little Tea Pond area serpentine,45.2393,-70.5399,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=509
509,510,Greenbush Mountain area serpentine,45.2393,-70.5308,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=510
510,511,Little Spencer Stream serpentine,45.3256,-70.259,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=511
511,512,Stony Brook Mountain serpentine,45.3276,-70.1844,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=512
512,513,serpentine body,45.335,-70.993,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=513
513,514,Eagle Pond serpentine,45.345,-70.22,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=514
514,515,Lower Enchanted Pond serpentine,45.356,-70.128,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=515
515,516,serpentinite body,45.3678,-70.7874,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=516
516,517,serpentinite body,45.3764,-70.7904,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=517
517,518,serpentinite body,45.3904,-70.7944,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=518
518,519,serpentinite body,45.4027,-70.7843,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=519
519,520,Porcupine Hill serpentinite,46.4435,-67.996,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=520
520,521,Peterman mine,35.009,-83.382,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=521
521,522,Commissioner Creek prospect,35.01,-83.402,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=522
522,523,Round Mountain mine,35.029,-83.033,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=523
523,524,Coldsides Mountain mine,35.036,-83.081,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=524
524,525,Jennings No. 2 mine,35.052,-83.055,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=525
525,526,Jennings No. 1 mine,35.052,-83.054,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=526
526,527,L.E. Cash property,35.086,-82.988,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=527
527,528,Miller mine,35.095,-83.006,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=528
528,529,Bad Creek prospect,35.1,-83.018,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=529
529,530,Socrates corundum mine,35.1,-83.014,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=530
530,531,Oakland mine,35.114,-82.983,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=531
531,532,Sapphire mine,35.118,-83.006,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=532
532,533,Asbestos mine,35.1181,-83.0105,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=533
533,534,Hogback Creek mine,35.119,-83.005,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=534
534,535,Rattlesnake corundum mine,35.126,-83.005,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=535
535,536,Brockton mine,35.128,-83.001,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=536
536,537,unnamed prospect,35.131,-83.287,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=537
537,538,Manus mine,35.133,-83.175,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=538
538,539,Bryson mine,35.134,-83.172,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=539
539,540,unnamed occurrence,35.155,-83.299,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=540
540,541,Henderson mine,35.165,-83.167,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=541
541,542,Walnut Cove mine,35.17,-82.92,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=542
542,543,Holden mine,35.182,-83.115,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=543
543,544,Alders mine,35.185,-83.113,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=544
544,545,Kilpatrick mine,35.188,-82.922,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=545
545,546,Deposit Number Nine,35.19,-83.28,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=546
546,547,Higdon mine,35.19,-83.277,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=547
547,548,Harris prospect,35.212,-82.978,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=548
548,549,Chesnut Gap chromite prospect,35.375,-83.149,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=549
549,550,Addie chromite prospect,35.3992,-83.1593,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=550
550,551,Balsam Gap olivine deposit,35.43,-83.087,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=551
551,552,Johns River mine,35.884,-81.703,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=552
552,553,Blue Rock mine,35.8922,-82.1872,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=553
553,554,C.W. Allen prospect (Cane River mine),35.894,-82.373,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=554
554,555,unnamed occurrences,35.896,-82.065,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=555
555,556,Newdale mine,35.916,-82.2003,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=556
556,557,Sam Grindstaff mine,35.9653,-82.2168,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=557
557,558,Day Book dunite deposit,35.97,-82.289,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=558
558,559,J.C. Woody mine,35.978,-82.21,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=559
559,560,Cas Thomas prospect,35.984,-82.194,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=560
560,561,J.H. Pannell prospect,36.0025,-82.1467,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=561
561,562,Soapstone Branch prospect,36.025,-82.06,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=562
562,563,unnamed prospect,36.044,-81.939,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=563
563,564,unnamed prospect,36.05,-81.97,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=564
564,565,Burleson mine,36.058,-81.952,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=565
565,566,Frank mine,36.07,-82.002,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=566
566,567,unnamed prospect,36.19,-81.17,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=567
567,568,unnamed occurrences,36.23,-81.73,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=568
568,569,unnamed occurrences,36.34,-81.59,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=569
569,570,Barber and Ireland's trap rock quarry,40.351,-74.943,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=570
570,571,Cope's quarry,40.378,-74.777,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=571
571,572,unnamed occurrence,40.642,-74.866,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=572
572,573,unnamed occurrence,40.65,-75.026,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=573
573,574,unnamed occurrence,40.667,-74.896,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=574
574,575,Green Marble quarry,40.7226,-75.1843,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=575
575,576,unnamed occurrence,40.735,-74.067,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=576
576,577,occurrence in Stevens Park,40.742,-74.033,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=577
577,578,Castle Point occurrence,40.745,-74.024,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=578
578,579,unnamed occurrence,40.746,-74.533,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=579
579,580,unnamed occurrence,40.758,-74.086,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=580
580,581,unnamed occurrences,40.785,-74.62,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=581
581,582,Sander's marble quarry,40.7837,-74.5623,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=582
582,583,unnamed occurrences,40.811,-74.482,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=583
583,584,Edison quarry,40.8195,-75.019,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=584
584,585,Oxford quarry,40.824,-75.024,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=585
585,586,unnamed occurrence,40.853,-73.961,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=586
586,587,unnamed occurrence,40.891,-74.689,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=587
587,588,unnamed occurrences,40.907,-74.182,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=588
588,589,unnamed occurrence,40.921,-74.894,NA,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=589
